184.58,37.453,9,0,0,2.8644,2.9084,0.55381,0.56994,8.4872,6.0155,13.646,5.8003,-7.415,15.476,-8.0608,13.646,0.61348,-2.0677,-1
224.39,113.94,9,0,0,1.0332,0.51689,0.47763,0.47203,22.233,18.734,28.616,19.349,-10.496,19.149,-8.6522,28.616,0.34497,-2.1566,-1
215.03,144.03,9,0,0,0.082546,0.12788,0.33018,0.12788,0.49528,0.16509,1.3207,0,-0.99055,2.4764,-1.4858,1.3207,0.66037,-1.4761,-1
28.658,131.96,9,0,0,0.72325,0.53404,0.95064,0.6029,2.2839,1.1111,4.6902,1.0504,-3.5184,7.219,-3.7006,4.6902,0.84264,-2.0448,-1
160.91,89.515,9,0,0,4.5426,4.9814,0.17144,0.2896,3.0284,2.8221,3.6728,2.5903,-0.61897,1.9332,-1.3143,3.6728,0.097948,-1.868,-1
55.522,139.33,9,0,0,0.17994,0.14603,0.26697,0.0044245,0.26483,0,0.79448,0,-0.79448,1.589,-0.79448,0.79448,0.66174,-2.0944,-1
236.4,62.788,9,0,0,0.50846,0.49216,0.40066,0.41345,8.4293,5.8624,13.458,5.9669,-7.7005,15.088,-7.387,13.458,0.5737,-2.1063,-1
15.378,93.82,9,0,0,1.5621,2.685,1.0556,0.94773,20.01,15.658,28.707,15.667,-13.058,26.089,-13.031,28.707,0.46182,-2.0936,-1
167.45,38.894,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
217.9,80.822,9,0,0,0.66059,0.7173,2.7321,0.86348,15.934,11.971,23.323,12.508,-11.889,22.166,-10.277,23.323,0.4888,-2.1407,-1
223.64,131,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
223.99,59.346,9,0,0,0.31464,0.36419,0.51922,0.41611,7.6853,5.0695,13.214,4.7725,-7.8473,16.586,-8.7383,13.214,0.64194,-2.057,-1
135.37,92.314,9,0,0,5.6468,30.786,0.96509,0.29294,17.141,13.238,24.831,13.355,-11.711,23.069,-11.358,24.831,0.50522,-2.1047,-1
42.083,140.08,9,0,0,0.26605,0.10166,0.14118,0.11241,1.0156,0,3.0469,0,-3.0469,6.0939,-3.0469,3.0469,1,-2.0944,-1
211.91,140,9,0,0,3.8053,4.171,0.66467,0.66376,2.8722,2.6497,3.3203,2.6467,-0.66767,1.3443,-0.67667,3.3203,0.075601,-2.0921,-1
180.88,98.373,9,0,0,1.6517,0.4797,0.83333,0.53071,25.616,20.343,34.773,21.733,-15.819,27.47,-11.65,34.773,0.41579,-2.1918,-1
242,65.014,9,0,0,0.55552,0.27229,0.99997,0.42171,8.9217,6.1079,14.327,6.3299,-8.4413,16.217,-7.7754,14.327,0.58365,-2.1218,-1
243.87,105.16,9,0,0,5.919,4.9029,1.4827,0.79763,22.573,18.973,29.436,19.312,-10.801,20.586,-9.785,29.436,0.36726,-2.126,-1
236.91,83.228,9,0,0,0.70446,0.40143,5.5872,19.97,9.9971,6.071,17.188,6.7326,-11.778,21.572,-9.7935,17.188,0.67499,-2.1496,-1
171.97,137.99,9,0,0,2.4344,9.9721,7.8398,49.638,12.325,8.3332,19.406,9.2351,-11.975,21.244,-9.2694,19.406,0.61405,-2.1725,-1
212.39,130.13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
212.64,88.895,9,0,0,1.155,0.97554,0.69042,0.55758,16.599,12.257,24.747,12.792,-13.024,24.445,-11.421,24.747,0.50443,-2.1366,-1
155.93,152,9,0,0,0.06044,0.016117,1.1181,1.9442,0.74543,0.54396,1.2692,0.42308,-0.6044,1.5714,-0.96704,1.2692,0.29213,-1.0919,-1
221.71,91.574,9,0,0,1.7896,2.2737,1.8288,1.8738,16.371,11.971,24.619,12.523,-13.2,24.745,-11.545,24.619,0.51532,-2.1372,-1
95.855,94.434,9,0,0,0.70615,0.32117,0.49265,0.43336,20.131,15.904,28.633,15.857,-12.683,25.506,-12.823,28.633,0.45096,-2.0902,-1
66.951,155,9,0,0,3.7486,21.261,7.6112,71.035,8.2822,5.9259,12.677,6.2434,-7.0688,13.185,-6.1164,12.677,0.30499,-2.1444,-1
81.602,94.602,9,0,0,0.61094,0.55794,1.1881,0.90318,19.038,14.756,27.646,14.712,-12.845,25.823,-12.978,27.646,0.47282,-2.0912,-1
173.78,134.94,9,0,0,0.18929,0.12092,0.5089,0.24352,1.9561,0.84363,4.358,0.66667,-3.3374,7.2057,-3.8683,4.358,0.85406,-2.0431,-1
202.76,63.19,9,0,0,0.3254,0.29123,0.4127,0.24625,6.0035,3.9365,10.513,3.5609,-6.2011,13.529,-7.328,10.513,0.662,-2.039,-1
202.97,62.515,9,0,0,0.4293,0.34615,0.45791,0.31757,6.3165,4.1616,10.96,3.8283,-6.4647,13.929,-7.4647,10.96,0.65168,-2.0456,-1
95.373,140.69,9,0,0,1.1203,0.51904,0.40962,0.095304,4.3594,2.6932,7.942,2.4428,-4.9984,10.748,-5.7496,7.942,0.70681,-2.0471,-1
161,139.89,9,0,0,0.15216,0.11786,0.15216,0.18636,0.83689,0.30432,2.2064,0,-1.5977,4.1084,-2.5107,2.2064,0.68473,-1.3347,-1
209.89,130.33,9,0,0,0.067921,0.026757,0.024699,0.0082329,0.082329,0.037048,0.19759,0.012349,-0.13584,0.34578,-0.20994,0.19759,0.10703,-0.22218,-1
92.188,137.28,9,0,0,0.34282,0.17258,0.66047,0.19375,2.8693,1.4255,6.1111,1.0712,-4.3314,9.7255,-5.3941,6.1111,0.83331,-2.0245,-1
165.9,87.053,9,0,0,0.88005,0.65849,0.64043,0.36877,21.258,17.065,28.562,18.147,-12.579,21.912,-9.3331,28.562,0.404,-2.1933,-1
169.86,90.299,9,0,0,0.84197,0.58834,1.5199,0.71748,21.785,17.903,28.471,18.981,-11.647,20.058,-8.4112,28.471,0.36943,-2.1947,-1
35.688,130.31,9,0,0,0.76921,0.89553,1.2263,0.89699,1.7325,1.1111,3.2657,0.82064,-1.8642,4.5997,-2.7356,3.2657,0.85352,-1.9732,-1
228.43,105.42,9,0,0,0.68954,0.67153,2.1384,1.5717,20.367,16.934,26.869,17.3,-10.302,19.505,-9.2037,26.869,0.37315,-2.1313,-1
94.955,138.39,9,0,0,0.85858,0.36902,0.32828,0.072053,3.7045,2.0076,7.2096,1.8965,-5.0909,10.515,-5.4242,7.2096,0.7603,-2.0731,-1
33.21,97.742,9,0,0,1.346,1.0522,2.0136,0.97385,15.342,11.059,23.708,11.258,-12.848,25.098,-12.251,23.708,0.54519,-2.1104,-1
170.16,113.08,9,0,0,2.818,0.7334,1.3186,1.1452,28.379,24.285,35.095,25.756,-12.28,20.149,-7.8682,35.095,0.30678,-2.2356,-1
163.05,114.89,9,0.070181,0,1.3244,0.44717,1.7486,0.95087,29.269,25.176,36.293,26.339,-12.281,21.07,-8.7896,36.293,0.30726,-2.1991,-1
161.67,133.32,9,0,0,0.16667,0.1773,0.29621,0.21191,1.9242,0.96263,4.404,0.40606,-2.8849,7.4394,-4.5545,4.404,0.92399,-1.9397,-1
161,138.06,9,0,0,0.21994,0.17036,0.21994,0.26937,1.2097,0.43988,3.1891,0,-2.3094,5.9384,-3.629,3.1891,0.98973,-1.9291,-1
43.345,134.88,9,0,0,0.60628,0.16997,0.42406,0.1453,2.9645,1.7409,5.8584,1.2941,-3.6706,8.6818,-5.0112,5.8584,0.81764,-1.9925,-1
220.69,60.584,9,0,0,0.28549,0.17572,0.54013,0.28217,7.0894,4.6944,12.293,4.2808,-7.1851,15.611,-8.4259,12.293,0.65122,-2.0435,-1
162.13,134.03,9,0,0,0.19073,0.17805,0.25372,0.26012,1.4112,0.6964,3.4742,0.062988,-2.1444,6.189,-4.0446,3.4742,0.98425,-1.9049,-1
94,137.16,9,0,0,1.3672,0.73257,0.4597,0.23821,2.5526,1.2091,5.4161,1.0327,-4.0305,8.5904,-4.5599,5.4161,0.84913,-2.057,-1
189,144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
169.84,135.37,9,0,0,0.25443,0.070647,0.76911,0.21753,1.9807,0.66667,4.6787,0.59661,-3.942,8.0942,-4.1522,4.6787,0.89038,-2.0699,-1
214.87,86.5,9,0,0,0.95823,0.43561,0.61786,0.59461,17.111,13.181,24.639,13.514,-11.792,22.583,-10.792,24.639,0.46499,-2.1235,-1
47.783,132.78,9,0,0,0.25797,0.084288,1.5203,1.5217,1.1895,0.63911,2.3816,0.54781,-1.6512,3.5763,-1.9251,2.3816,0.73207,-2.059,-1
191.34,142.58,9,0,0,0.27579,0.208,0.11356,0.14327,0.20549,0.097336,0.48668,0.032445,-0.32445,0.84358,-0.51913,0.48668,0.25145,-0.5802,-1
163.7,48.777,9,0,0,0.52473,0.50983,0.13993,0.10839,0.44311,0.34982,0.7696,0.20989,-0.27986,0.9795,-0.69964,0.7696,0.33816,-1.1618,-1
215.09,82.543,9,0,0,0.34368,0.38569,1.2946,0.4812,16.699,12.595,24.282,13.221,-12.313,22.747,-10.434,24.282,0.48187,-2.149,-1
167.28,84.84,9,0,0,0.45705,0.23417,0.51635,0.26143,19.585,14.288,28.934,15.535,-15.894,28.045,-12.151,28.934,0.50554,-2.1813,-1
122.09,150.94,9,0,0,2.4499,2.6844,0.026922,0.065944,1.6333,1.4538,1.8845,1.5615,-0.53844,0.75381,-0.21537,1.8845,0.041198,-1.0766,-1
190.58,91.386,9,0,0,1.7557,1.4992,1.0991,0.98512,6.0678,4.4351,10.041,3.7269,-4.8983,11.921,-7.0228,10.041,0.65012,-1.9397,-1
153.11,86.11,9,0,0,1.6232,1.5049,0.25307,0.12434,18.669,14.401,26.58,15.025,-12.803,23.735,-10.932,26.58,0.45904,-2.1476,-1
134.54,155,9,0,0.091417,4.8263,31.175,9.137,110.56,10.843,7.5808,16.728,8.2207,-9.7875,17.655,-7.8677,16.728,0.68439,-2.1297,-1
232.97,36.386,9,0.088691,0,1.2773,1.3623,2.6866,2.1607,13.241,9.304,20.206,10.213,-11.812,20.895,-9.0837,20.206,0.54145,-2.1662,-1
205.51,63.942,9,0,0,0.065148,0.13939,0.28257,0.14207,5.7591,3.705,10.413,3.1591,-6.1623,13.962,-7.8002,10.413,0.69619,-2.0169,-1
144.02,155,9,0,0,0.79916,2.578,10.494,126.22,7.3857,5.3849,11.155,5.6175,-6.0024,11.307,-5.3047,11.155,0.48149,-2.1185,-1
245.27,91.423,9,0,0,0.80869,0.45008,0.44444,0.1121,12.101,7.5556,20.636,8.1111,-13.636,25.605,-11.969,20.636,0.63352,-2.1377,-1
38.92,137.68,9,0,0,0.21775,0.1612,0.28225,0.19303,1.1222,0.051085,3.3155,0,-3.2133,6.5798,-3.3665,3.3155,1,-2.0768,-1
187.25,86.497,9,0,0,0.95888,0.91581,2.3788,1.9844,6.8602,4.7772,11.22,4.5832,-6.2492,13.08,-6.8312,11.22,0.60011,-2.0498,-1
226.35,34.651,9,0,0.024983,0.5069,0.37113,0.97598,0.88289,7.7261,4.95,13.217,5.0112,-8.3281,16.473,-8.1447,13.217,0.63015,-2.0938,-1
201.63,133,9,0,0,0.43487,0.20754,0.16935,0.093746,0.59975,0.22759,1.4958,0.075862,-1.1165,2.6881,-1.5717,1.4958,0.93946,-2.0293,-1
222.17,62,9,0,0,0.28738,0.25909,0.62825,0.5481,6.4138,4.1111,11.444,3.6859,-6.9081,15.092,-8.1838,11.444,0.679,-2.0367,-1
224.24,34.867,9,0,0,0.55988,0.3821,0.63025,0.57428,8.0309,5.2099,13.562,5.321,-8.463,16.593,-8.1296,13.562,0.61295,-2.0984,-1
234.44,90.768,9,0,0,0.64985,0.15848,0.55946,0.20899,10.995,6.9874,18.678,7.3183,-12.022,23.05,-11.029,18.678,0.63599,-2.1108,-1
225.96,108.92,9,0,0,1.1266,0.93371,0.41113,0.38235,21.457,18.053,28.351,17.969,-10.213,20.68,-10.467,28.351,0.37151,-2.0856,-1
192.8,92.864,9,0,0,1.742,1.3457,1.1949,1.0996,6.7066,5.3933,10.343,4.384,-3.9401,10.908,-6.968,10.343,0.59386,-1.8618,-1
51.582,141.19,9,0,0,0.58788,0.25606,0.56699,0.46855,0.91918,0.44107,2.1441,0.17238,-1.4343,3.6747,-2.2404,2.1441,0.86572,-1.9548,-1
218.13,148.3,9,0.043531,0.06758,12.789,5.6009,0.98052,2.4336,8.9283,5.5945,14.663,6.5269,-10.001,17.205,-7.204,14.663,0.7189,-2.1626,-1
237.53,113.66,9,0,0,4.7936,3.9389,0.68943,0.21857,16.459,12.456,23.799,13.123,-12.009,22.018,-10.009,23.799,0.50096,-2.1522,-1
185.44,50.307,9,0,0,2.9874,3.0405,0.52918,0.61655,8.59,6.1863,13.733,5.8511,-7.211,15.428,-8.2166,13.733,0.60548,-2.0513,-1
30.885,131.59,9,0,0,0.72745,0.76164,1.0513,0.74046,1.4703,0.88462,2.9245,0.60162,-1.7569,4.3628,-2.6059,2.9245,0.88827,-1.9816,-1
95.976,94.042,9,0,0,0.72424,0.28717,0.44495,0.42974,20.217,15.997,28.767,15.885,-12.658,25.652,-12.995,28.767,0.45146,-2.0847,-1
133.05,148.11,9,0,0,0.099344,0.1539,0.049672,0.12167,0.033115,0,0.099344,0,-0.099344,0.19869,-0.099344,0.099344,0.099344,-1.8726,-1
167.46,45.476,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
227.93,89.936,9,0,0,1.8252,2.1982,2.2258,2.4534,16.845,12.882,24.437,13.217,-11.889,22.774,-10.885,24.437,0.47564,-2.1229,-1
84,134,9,0,0,0.44444,0.11852,0.72222,0.15185,2.1111,1,4.6667,0.66667,-3.3333,7.6667,-4.3333,4.6667,0.87407,-2.0131,-1
140.5,90.071,9,0,0,4.5899,17.388,0.57126,0.063447,17.075,13.167,24.667,13.389,-11.722,22.778,-11.056,24.667,0.48567,-2.1131,-1
43,137.6,9,0,0,0.20856,0.092009,1.2045,1.5152,1.5326,0.56611,3.5599,0.47176,-2.8994,6.082,-3.1825,3.5599,0.93036,-2.0747,-1
158.02,83.369,9,0,0,0.52909,0.37033,0.2812,0.23548,18.209,13.374,26.821,14.431,-14.503,25.836,-11.333,26.821,0.50106,-2.1743,-1
95.23,136.92,9,0,0,0.30338,0.051562,0.2308,0.037609,2.3535,1.2993,5.0857,0.67535,-3.1625,8.1968,-5.0343,5.0857,0.8778,-1.9523,-1
30.665,98.27,9,0,0,1.5799,1.5385,2.2418,1.1029,16.146,11.887,24.491,12.061,-12.778,25.035,-12.257,24.491,0.52926,-2.1084,-1
173.69,136.69,9,0,0,0.61992,0.35276,0.49159,0.27918,3.1089,1.4789,6.403,1.4449,-4.8901,9.8823,-4.9922,6.403,0.80793,-2.0677,-1
82.236,116.89,9,0,0,1.7242,1.2753,0.6616,0.4456,17.083,14.446,23.024,13.778,-7.9092,17.824,-9.9151,23.024,0.40424,-2.0178,-1
171.55,88.897,9,0,0,0.036161,0.03641,0.10468,0.08709,0.22965,0.15987,0.37302,0.15606,-0.20935,0.43012,-0.22077,0.37302,0.020357,-0.070381,-1
186.9,144.42,9,0,0,0.30292,0.25653,0.093206,0.11415,0.23302,0.13981,0.51263,0.046603,-0.27962,0.83886,-0.55924,0.51263,0.22136,-0.8057,-1
212.14,140.62,9,0,0.0052724,4.5847,4.3867,0.68776,0.81992,3.1472,2.7932,3.8131,2.8354,-1.0621,1.9977,-0.93556,3.8131,0.10213,-2.0967,-1
196.55,147.36,9,0.093204,0,1.3981,0.70737,0.93204,0.82316,1.4913,0.93204,2.7029,0.83884,-1.6777,3.635,-1.9573,2.7029,0.51418,-1.7156,-1
223.51,90.586,9,0,0,0.81031,0.64106,0.42143,0.28602,7.4672,5.225,12.567,4.6099,-6.7265,15.298,-8.5718,12.567,0.6379,-2.01,-1
190.93,35.031,9,0,0,3.8187,3.498,2.8161,1.7722,10.382,7.8295,15.436,7.8811,-7.658,15.161,-7.503,15.436,0.53877,-2.1036,-1
152.95,152.74,9,0,0,0.41865,0.41857,1.379,2.4041,1.097,0.79498,1.9233,0.57275,-0.90609,2.4788,-1.5728,1.9233,0.44136,-1.9534,-1
204.84,131.84,9,0,0,0.10376,0.25415,1.0356,1.197,0.92735,0.70694,1.5288,0.54627,-0.66124,1.8045,-1.1432,1.561,0.73872,-1.8072,-1
184.04,144.99,9,0,0,0.71652,0.60679,0.22047,0.27002,0.55117,0.3307,1.2126,0.11023,-0.66141,1.9842,-1.3228,1.2126,0.52361,-1.9058,-1
94,135.58,9,0,0,1.083,0.5461,0.36181,0.17852,2.4005,0.90694,5.4055,0.88889,-4.4805,9.0153,-4.5347,5.4055,0.86422,-2.0879,-1
170.41,88.271,9,0,0,0.71469,0.37301,0.83333,0.44388,22.494,18.102,30.026,19.354,-13.177,22.596,-9.4196,30.026,0.39462,-2.2048,-1
12.873,93.541,9,0,0,1.3146,1.9292,1.0556,0.94135,19.969,15.472,28.769,15.667,-13.491,26.398,-12.907,28.769,0.46808,-2.1081,-1
209.08,15.691,9,0,0,2.2921,1.3532,3.919,3.0044,10.837,7.9659,16.732,7.8121,-8.6126,17.687,-9.0742,16.732,0.53861,-2.0636,-1
247.17,57.738,9,0,0.029118,1.6245,1.3126,2.6363,0.96518,10.56,7.3977,16.215,8.0674,-9.4873,16.966,-7.4782,16.215,0.5707,-2.1601,-1
142.69,113.37,9,0,0,1.3603,0.70937,0.44129,0.3754,27.709,23.489,35.003,24.635,-12.66,21.883,-9.2222,35.003,0.3287,-2.1976,-1
163.39,111.02,9,0,0,1.5112,0.6683,0.70804,0.41328,30.512,26.243,37.827,27.467,-12.808,21.944,-9.1358,37.827,0.30562,-2.2039,-1
237.48,86,9,0,0,0.41574,0.027716,0.32377,0.047633,12.057,7.5938,20.559,8.0191,-13.391,25.506,-12.115,20.559,0.62975,-2.1269,-1
166.03,36.051,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
189.92,144,9,0,0,0.10853,0.081853,0.044687,0.056381,0.080863,0.038303,0.19152,0.012768,-0.12768,0.33196,-0.20428,0.19152,0.09895,-0.22832,-1
153.48,86.225,9,0,0,1.0947,1.0897,0.32427,0.22911,19.232,14.879,27.297,15.52,-13.06,24.195,-11.135,27.297,0.45663,-2.1495,-1
231.42,104.16,9,0,0,1.3791,1.2543,2.618,1.8424,20.25,16.782,26.667,17.302,-10.405,19.251,-8.8461,26.667,0.37375,-2.1466,-1
220.58,61.288,9,0,0,0.27778,0.16913,0.58753,0.35434,6.7504,4.4277,11.84,3.9832,-6.968,15.269,-8.3014,11.84,0.66306,-2.0379,-1
173.29,113,9,0,0,2.5588,0.94276,1.0392,0.89015,31.17,24.425,42.21,26.876,-20.236,33.119,-12.883,42.21,0.41691,-2.2384,-1
214.71,148.18,9,0.049724,0.061387,7.3904,70.348,0.86986,0.45148,9.2175,5.9386,15.082,6.6317,-9.8367,17.594,-7.7575,15.082,0.71276,-2.1227,-1
170.54,134.84,9,0,0,0.23493,0.077063,0.71549,0.22288,1.9027,0.66667,4.5032,0.53811,-3.708,7.8017,-4.0937,4.5032,0.90113,-2.0494,-1
224.66,35.486,9,0,0,0.49677,0.322,0.4983,0.4395,7.9735,5.0951,13.619,5.2063,-8.6351,16.937,-8.3017,13.619,0.62496,-2.1033,-1
55.655,138.79,9,0,0,1.05,0.55696,0.31614,0.11156,5.5236,3.6667,9.3677,3.5364,-5.5707,11.532,-5.9616,9.3677,0.63774,-2.0681,-1
170,139,9,0,0,1.0553,0.50731,0.72207,0.28518,4.1843,1.8884,8.5539,2.1105,-6.8875,13.109,-6.2214,8.5539,0.78624,-2.1275,-1
165.87,136.78,9,0,0,0.25604,0.10567,0.59427,0.235,1.7408,0.57973,4.2369,0.40587,-3.4833,7.4882,-4.0049,4.2369,0.92543,-2.0376,-1
203.82,62.091,9,0,0,0.4646,0.36223,0.46968,0.35725,6.5283,4.3028,11.313,3.9695,-6.6765,14.353,-7.6765,11.313,0.65006,-2.0465,-1
92.556,95.971,9,0,0,0.66827,0.58786,1.0993,0.71236,19.235,15.019,27.349,15.338,-12.649,24.341,-11.692,27.349,0.45078,-2.1201,-1
218.03,63.983,9,0,0,1.4895,1.1228,1.8233,1.9515,7.9863,6.0939,12.546,5.319,-5.6772,13.679,-8.0019,12.546,0.58002,-1.9658,-1
7.8835,138.93,9,0,0,0.076232,0.022654,1.6807,3.9291,1.1205,0.62783,2.1057,0.62783,-1.4779,2.9558,-1.4779,2.1057,0.42859,-2.0944,-1
165.85,138.54,9,0,0,0.67136,0.35283,0.4917,0.27918,2.8191,1.2229,6.0967,1.1378,-4.7886,9.8326,-5.044,6.0967,0.88476,-2.0453,-1
37.626,132.5,9,0,0,0.39532,0.47456,0.6867,0.48808,1.2588,0.41573,3.0695,0.29101,-2.5291,5.4323,-2.9032,3.0695,0.94596,-2.044,-1
41.165,137.92,9,0,0,0.34248,0.14526,0.35162,0.16679,1.9123,0.82279,4.4613,0.45289,-3.2686,7.647,-4.3783,4.4613,0.9125,-2.0073,-1
170.39,134.96,9,0,0,0.2391,0.075688,0.72698,0.22174,1.9194,0.66667,4.5408,0.55065,-3.7581,7.8643,-4.1062,4.5408,0.89883,-2.0538,-1
215.6,84.687,9,0,0,0.40665,0.49383,0.64795,0.58698,17.147,12.987,24.838,13.616,-12.479,23.073,-10.594,24.838,0.47703,-2.1494,-1
221.81,31.216,9,0,0,0.93174,0.73626,1.4078,1.3685,8.3689,5.886,13.224,5.9971,-7.4488,14.564,-7.1155,13.224,0.54216,-2.0696,-1
213.99,130.27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
157.26,153.82,9,0,0,0.86747,0.9862,0.39156,0.69651,0.69805,0.49576,1.3248,0.27354,-0.60687,1.8804,-1.2735,1.3248,0.30172,-1.8747,-1
34.297,130,9,0,0,0.70807,0.8718,1.4065,1.4623,1.6404,1.1004,3.0214,0.79923,-1.6199,4.1433,-2.5234,3.0214,0.82615,-1.9728,-1
91.32,134.33,9,0,0,1.1241,0.64518,0.8905,0.37774,2.5077,0.92664,5.7076,0.88889,-4.7432,9.5997,-4.8565,5.7076,0.88003,-2.0844,-1
178.94,112.36,9,0,0,2.5176,2.5153,2.7334,8.4642,28.92,23.221,38.464,25.076,-17.098,28.632,-11.533,38.464,0.39215,-2.213,-1
200,144,9,0.055565,0,1.1945,0.66699,0.77784,0.66284,1.4075,0.94447,2.5557,0.72227,-1.389,3.4446,-2.0556,2.5557,0.71387,-1.942,-1
220.71,61.238,9,0,0,0.29102,0.1747,0.52908,0.3269,6.783,4.4496,11.868,4.0317,-7,15.254,-8.2539,11.868,0.65934,-2.0417,-1
189,142.85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
222.25,62,9,0,0,0.29192,0.26295,0.61009,0.54353,6.4168,4.1111,11.444,3.695,-6.9172,15.083,-8.1656,11.444,0.67815,-2.0379,-1
42.515,134.91,9,0,0,0.43893,0.18855,0.44683,0.17075,2.5345,1.4334,5.2779,0.89215,-3.3032,8.2303,-4.927,5.2779,0.84033,-1.9754,-1
49.581,134.58,9,0,0,0.23798,0.1058,1.2605,1.1886,0.96968,0.49922,1.9819,0.4279,-1.4114,3.0367,-1.6253,1.9819,0.69344,-2.0668,-1
168.19,112.46,9,0,0,2.4713,0.63585,1.0814,0.61316,28.93,24.856,35.693,26.24,-12.221,20.29,-8.069,35.693,0.30304,-2.2274,-1
236.33,84.664,9,0,0,0.59282,0.29404,4.0401,13.985,10.678,6.5176,18.368,7.1473,-12.48,23.071,-10.591,18.368,0.665,-2.1457,-1
171.96,149.58,9,0,0,0.05659,0.08767,0.028295,0.069309,0.037727,0,0.11318,0,-0.11318,0.22636,-0.11318,0.11318,0.11318,-1.0667,-1
16.156,93.906,9,0,0,1.6388,2.9194,1.0556,0.94971,20.023,15.715,28.688,15.667,-12.924,25.993,-13.069,28.688,0.45988,-2.0891,-1
135.22,145.16,9,0,0,0.088546,0.15749,0.055556,0.13608,0.037037,0,0.11111,0,-0.11111,0.22222,-0.11111,0.11111,0.11111,-2.0944,-1
198.52,138.01,9,0,0,0.94298,0.50633,0.80318,0.41058,1.7361,0.72259,3.8206,0.66521,-3.0406,6.2533,-3.2127,3.8206,0.86267,-1.9837,-1
162.01,86.156,9,0,0,1.0296,0.91318,0.45766,0.28283,20.239,15.968,27.831,16.917,-12.811,22.776,-9.9644,27.831,0.42805,-2.1792,-1
92.255,134.56,9,0,0,1.5265,0.86069,0.77365,0.38034,2.3952,0.87471,5.422,0.88889,-4.5615,9.0804,-4.519,5.422,0.88281,-2.0936,-1
140.88,89.942,9,0,0,2.1301,1.7339,0.46421,0.12824,18.689,14.628,26.668,14.772,-12.183,23.935,-11.752,26.668,0.45539,-2.1067,-1
220.93,114.51,9,0,0,0.98508,0.52618,0.42952,0.42739,22.629,19.119,29.065,19.702,-10.528,19.309,-8.7805,29.065,0.34181,-2.1523,-1
161.47,92.055,9,0,0,7.9804,32.364,0.50644,0.25169,15.875,11.138,24.328,12.158,-14.209,25.36,-11.15,24.328,0.58266,-2.149,-1
53.786,140.29,9,0,0,1.0314,0.71479,1.6314,1.6609,2.9168,1.6975,5.284,1.7689,-3.6578,7.1015,-3.4437,5.284,0.73044,-2.1038,-1
204.46,30.788,9,0,0,1.887,1.1449,4.3361,2.4565,10.67,7.8615,15.824,8.3227,-8.4239,15.464,-7.0403,15.824,0.50469,-2.1482,-1
248.31,134.05,9,0,0,0.056418,0.094405,0.20687,0.25147,0.13791,0.075224,0.26328,0.075224,-0.18806,0.37612,-0.18806,0.26328,0.081492,-0.70897,-1
168.71,53.631,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
228.61,104.39,9,0,0,0.51558,0.54724,2.7477,1.9834,19.889,16.442,26.228,16.998,-10.341,19.016,-8.6745,26.228,0.37426,-2.1506,-1
7.1925,148.93,9,0,0,0.24361,0.04288,0.1608,0.026317,0.32803,0.033125,0.95096,0,-0.88472,1.8688,-0.98409,0.95096,0.45409,-2.083,-1
43,152,9,0,0,1.9444,1.7074,1.2222,0.82963,1.5185,1,2.8889,0.66667,-1.5556,4.1111,-2.5556,2.8889,0.64868,-1.9332,-1
224.39,91.207,9,0,0,1.1579,0.39618,0.29945,0.16335,5.2771,3.4565,9.4279,2.947,-5.462,12.452,-6.9903,9.4279,0.73656,-2.024,-1
155.32,79.445,9,0,0.10731,2.1535,3.9008,4.6486,3.3743,14.227,10.594,20.628,11.46,-10.9,19.202,-8.302,20.628,0.4867,-2.1737,-1
239.66,62.663,9,0,0,0.57429,0.53203,0.4451,0.40671,8.9317,6.2584,14.056,6.4806,-8.02,15.373,-7.3534,14.056,0.55463,-2.1218,-1
226.12,34.885,9,0,0.020654,0.49608,0.35399,0.87426,0.78671,7.7607,4.9587,13.295,5.0285,-8.406,16.603,-8.1966,13.295,0.63098,-2.0961,-1
58.855,113.14,9,0,0,3.3893,1.2285,0.72222,0.39314,20.724,16.809,28.258,17.104,-11.744,22.603,-10.858,28.258,0.41438,-2.1216,-1
162.61,152.39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
102.56,137.43,9,0,0,0.26175,0.13475,0.28579,0.13636,3.6075,2.063,6.9669,1.7927,-4.6335,10.078,-5.4444,6.9669,0.74144,-2.048,-1
224.2,149.87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
94,136.86,9,0,0,1.4936,0.80621,0.47301,0.25861,2.5016,1.1492,5.3429,1.0127,-4.0571,8.5238,-4.4667,5.3429,0.85453,-2.0645,-1
223.29,31.22,9,0.016945,0,1.0979,0.95126,1.8615,1.7338,9.3908,6.7211,14.467,6.9847,-8.0092,15.228,-7.2183,14.467,0.52295,-2.0803,-1
